id,enter_time_str,latency
OIBCLNAL,2025-03-18 00:39:59.153,9.0
F6JH8687,2025-03-18 00:39:59.186,10.0
MSOE888Y,2025-03-18 00:39:59.219,10.0
U5S2PVRP,2025-03-18 00:39:59.247,9.0
ZMOKZBY4,2025-03-18 00:39:59.280,9.0
NXVELT4M,2025-03-18 00:39:59.313,9.0
LZC0GX4P,2025-03-18 00:39:59.349,10.0
PBW8R0NX,2025-03-18 00:39:59.379,9.0
QZH16FER,2025-03-18 00:39:59.412,9.0
KR38TJZI,2025-03-18 00:39:59.441,10.0
U6KTPWGO,2025-03-18 00:39:59.473,10.0
5XM738JX,2025-03-18 00:39:59.536,9.0
03ZMUHNQ,2025-03-18 00:39:59.567,10.0
Y9T1FF01,2025-03-18 00:39:59.585,10.0
YSDBWUWU,2025-03-18 00:39:59.603,9.0
VDSVD632,2025-03-18 00:39:59.637,9.0
XRBBKEIN,2025-03-18 00:39:59.666,10.0
8NG15KVL,2025-03-18 00:39:59.702,10.0
O5N7EUFK,2025-03-18 00:39:59.731,10.0
XH05LXWH,2025-03-18 00:39:59.764,10.0
KP05WAV5,2025-03-18 00:39:59.798,10.0
KU3IXS6J,2025-03-18 00:39:59.829,9.0
E5O0SHB2,2025-03-18 00:39:59.862,10.0
VYH0A095,2025-03-18 00:39:59.895,10.0
ZYFFUQ1H,2025-03-18 00:39:59.925,10.0
IBBDAGDN,2025-03-18 00:39:59.957,10.0
ZNTOOKQK,2025-03-18 00:39:59.990,10.0
Z4DPXD9Y,2025-03-18 00:40:00.026,12.0
Q0NTQEJJ,2025-03-18 00:40:00.053,10.0
OMJSPLPU,2025-03-18 00:40:00.088,10.0
GYQ6MB70,2025-03-18 00:40:00.120,9.0
STW1EU0J,2025-03-18 00:40:00.152,10.0
4DIGKPQK,2025-03-18 00:40:00.188,12.0
MEGXI5NB,2025-03-18 00:40:00.214,10.0
6HO52MYN,2025-03-18 00:40:00.247,10.0
6TBJIFI2,2025-03-18 00:40:00.280,10.0
WS54TBB7,2025-03-18 00:40:00.310,10.0
5F3LM0GQ,2025-03-18 00:40:00.343,9.0
FYNB8SM5,2025-03-18 00:40:00.380,10.0
YRB11X8L,2025-03-18 00:40:00.412,10.0
W9X4PO4L,2025-03-18 00:40:00.441,10.0
10Y7URZ5,2025-03-18 00:40:00.474,10.0
TFZVMPJK,2025-03-18 00:40:00.506,9.0
NKCH2TNN,2025-03-18 00:40:00.537,9.0
4OFPXY6V,2025-03-18 00:40:00.571,10.0
U1KO8O4Q,2025-03-18 00:40:00.604,10.0
3EPVF3CB,2025-03-18 00:40:00.635,10.0
J8BKPBIJ,2025-03-18 00:40:00.669,10.0
90YPNGGE,2025-03-18 00:40:00.699,10.0
IIXKZMSL,2025-03-18 00:40:00.732,10.0
3IRYZSMJ,2025-03-18 00:40:00.765,10.0
TY8LKLXJ,2025-03-18 00:40:00.795,9.0
ADNM3C0H,2025-03-18 00:40:00.831,10.0
PXLVAVPN,2025-03-18 00:40:00.860,9.0
ZAP6XC31,2025-03-18 00:40:00.893,10.0
ERAL8947,2025-03-18 00:40:00.922,10.0
6BQTLCIQ,2025-03-18 00:40:00.956,10.0
0KHO7G8Q,2025-03-18 00:40:00.988,12.0
N97ETS4M,2025-03-18 00:40:01.021,10.0
VTPQ98PA,2025-03-18 00:40:01.050,10.0
